movie_id,语言,fetched_at,http_status,source
36893370,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36894128,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36894170,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36894305,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36894424,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36894887,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36897364,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36897379,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36900219,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36901008,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36901661,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36901671,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36901791,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36903165,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36903421,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36907423,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36907763,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36909418,英語 / 日語 / 朝鮮語 / 英语 / 日语 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36910360,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36912404,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36912440,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36912655,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36912668,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36913048,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36913754,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36915259,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36915343,泰語 / Thai,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36916000,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36916003,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36916004,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36918069,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36921211,英語 / 土耳其語 / 波斯語 / 阿塞拜疆语 / 英语 / Turkish / Persian / Azerbaijani,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36924136,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
3692602,英語 / 英语,2026-08-30T05:15:25.669077+00:00,200,wikidata_p364
36926954,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36929221,西班牙語 / 阿拉伯语 / 英語 / 西班牙语 / Arabic / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36932390,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36932394,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36934908,泰米爾語 / Tamil,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36936356,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36941169,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36942640,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36942731,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36948340,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36948552,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36948664,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36950864,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36954004,汉语普通话 / Mandarin,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36956282,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36956594,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36959346,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36960439,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36960951,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36961928,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36961962,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36962219,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36962860,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36963105,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36963222,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36963690,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36964147,汉语普通话 / Mandarin,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36968545,泰語 / Thai,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36973970,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36978135,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36978167,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36978169,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36978178,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36978619,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36982259,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36982741,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36988629,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36989716,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36990045,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36995126,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36999793,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
36999797,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37000575,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37000932,汉语普通话 / Putonghua,2026-08-30T05:15:25.669077+00:00,200,wikidata_p364
37005312,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37006052,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37006080,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37006133,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37006273,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37007334,朝鮮語 / 越南语 / 韩语 / Vietnamese,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37013958,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37014022,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37014492,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37014543,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37015016,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37015063,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37018225,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37018493,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37019474,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37022026,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37032137,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37033729,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37037557,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37037600,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37037980,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37040125,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37042683,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37045933,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37046033,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37049323,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37052858,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37054667,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37055667,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37060406,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37062611,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37065411,英語 / 波蘭語 / 英语 / Polish,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37066716,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37066724,中華民國國語 / 廣府話 / Standard Taiwanese Mandarin / 粤语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37066904,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37067461,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37067969,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37068432,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37069578,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37069634,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37069646,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37069709,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37070295,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37076696,英語 / 粵語 / 英语 / 粤语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37077139,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37077505,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37090014,泰語 / Thai,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37096523,粵語 / 粤语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37096700,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37098187,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37105033,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37105738,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37106646,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37107063,汉语普通话 / Putonghua,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37109415,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37110804,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37116612,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37119724,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37123674,法语 / 英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37123675,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37130746,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37134889,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37143090,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37143216,意大利語 / 意大利语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37147202,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37148241,法语 / 荷蘭語 / Dutch,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37149566,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37153809,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37154895,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37155129,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37155367,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37157267,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37159065,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37161026,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37163391,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37167155,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37168181,英語 / 羅馬尼亞語 / 挪威語 / 英语 / Romanian / Norwegian,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37168459,意大利語 / 意大利语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37168714,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37178027,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37191804,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37192173,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37192647,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37193250,中華民國國語 / 臺灣話 / Standard Taiwanese Mandarin / Taiwanese Hokkien,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37194405,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37195133,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37200693,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37207219,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37209859,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37212415,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37213104,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37213496,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37218252,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37219584,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37226541,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37226705,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37227467,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37227650,日語 / 朝鮮語 / 日语 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37231952,英語 / 約魯巴語 / 英语 / Yoruba,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37233298,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37233517,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37233775,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37234856,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37234857,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37235281,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37235771,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37236843,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37247238,波斯語 / Persian,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37249352,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37259325,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37263706,現代標準漢語 / 汉语普通话,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37269844,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37270885,印地語 / Hindi,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37284269,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37284351,阿拉伯语 / 法语 / 拉丁語 / Arabic / Latin,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37291549,俄語 / 俄语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37293922,泰語 / Thai,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37294215,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37296242,法语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37296317,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37305698,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37309928,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37309944,西班牙語 / 法语 / 宿霧語 / 葡萄牙语 / 西班牙语 / Cebuano,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37315580,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37317387,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37322522,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37331479,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37332150,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37335365,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37335483,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37342630,法语 / 日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37346520,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37346574,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37364550,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37383596,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37387189,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37396434,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37421915,香港粵語 / Hong Kong Cantonese,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37427884,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37437456,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37445715,阿拉伯语 / 英語 / Arabic / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37447627,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37449081,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37450627,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37455277,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37468651,英語 / 乌克兰语 / 英语 / Ukrainian,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37469727,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37474018,中華民國國語 / Standard Taiwanese Mandarin,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37487816,德语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37511778,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37516907,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37528113,中文 / 汉语普通话,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37536780,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37559942,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37561035,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37646394,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37806619,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37818637,汉语普通话 / Putonghua,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37825206,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
37871285,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38112572,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
3819860,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
3822687,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38349445,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38385982,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38407729,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38423461,德语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38436680,日語 / 日语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
38531965,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
3927767,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
4058939,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
4092781,朝鮮語 / 韩语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
4285992,英語 / 英语,2026-08-30T05:14:25.830893+00:00,200,wikidata_p364
